,0
49284,0
49285,-3
49286,-2
49287,-2
49288,-7
49289,-22
49290,-18
49291,-17
49292,-15
49293,-15
49294,-19
49295,-19
49296,20
49297,19
49298,19
49299,19
49300,19
49301,19
49302,16
49303,16
49304,11
49305,3
49306,-3
49307,1
49308,-8
49309,-2
49310,-12
49311,-20
49312,-8
49313,-10
49314,-10
49315,-14
49316,-16
49317,-18
49318,-22
49319,-27
49320,20
49321,20
49322,20
49323,20
49324,20
49325,19
49326,19
49327,21
49328,19
49329,12
49330,11
49331,11
49332,19
49333,16
49334,16
49335,12
49336,12
49337,17
49338,10
49339,15
49340,16
49341,16
49342,13
49343,13
49344,20
49345,21
49346,21
49347,21
49348,21
49349,21
49350,15
49351,14
49352,12
49353,6
49354,2
49355,0
49356,-5
49357,-15
49358,-14
49359,-25
49360,-37
49361,-37
49362,-40
49363,-33
49364,-33
49365,-33
49366,-40
49367,-40
49368,20
49369,20
49370,20
49371,20
49372,20
49373,20
49374,20
49375,17
49376,7
49377,-15
49378,-25
49379,-24
49380,-34
49381,-34
49382,-46
49383,-40
49384,-36
49385,-36
49386,-32
49387,-24
49388,-24
49389,-24
49390,-36
49391,-41
49392,20
49393,20
49394,20
49395,20
49396,20
49397,20
49398,18
49399,18
49400,7
49401,9
49402,1
49403,5
49404,2
49405,0
49406,-11
49407,-27
49408,-25
49409,-25
49410,-12
49411,-11
49412,-9
49413,-11
49414,-14
49415,-17
49416,20
49417,20
49418,20
49419,20
49420,20
49421,20
49422,16
49423,8
49424,5
49425,5
49426,5
49427,4
49428,8
49429,-3
49430,-6
49431,-1
49432,-4
49433,-5
49434,-5
49435,1
49436,4
49437,7
49438,0
49439,-3
49440,20
49441,20
49442,19
49443,19
49444,19
49445,19
49446,19
49447,15
49448,13
49449,10
49450,8
49451,7
49452,9
49453,12
49454,13
49455,14
49456,11
49457,14
49458,23
49459,23
49460,23
49461,29
49462,25
49463,23
49464,19
49465,18
49466,18
49467,18
49468,18
49469,18
49470,17
49471,15
49472,5
49473,-4
49474,-10
49475,-13
49476,-7
49477,-12
49478,-19
49479,-23
49480,-22
49481,-19
49482,-19
49483,-19
49484,-24
49485,-24
49486,-24
49487,-24
49488,19
49489,19
49490,19
49491,19
49492,19
49493,19
49494,19
49495,19
49496,21
49497,16
49498,10
49499,9
49500,4
49501,10
49502,14
49503,10
49504,13
49505,16
49506,20
49507,32
49508,35
49509,35
49510,33
49511,33
49512,20
49513,20
49514,20
49515,20
49516,20
49517,20
49518,19
49519,15
49520,6
49521,-3
49522,-3
49523,1
49524,9
49525,4
49526,11
49527,15
49528,15
49529,17
49530,15
49531,13
49532,17
49533,17
49534,11
49535,10
49536,18
49537,17
49538,17
49539,17
49540,17
49541,17
49542,13
49543,11
49544,9
49545,8
49546,7
49547,13
49548,16
49549,16
49550,11
49551,4
49552,7
49553,-2
49554,5
49555,9
49556,4
49557,1
49558,1
49559,0
49560,20
49561,20
49562,20
49563,20
49564,20
49565,20
49566,20
49567,16
49568,10
49569,11
49570,7
49571,13
49572,19
49573,20
49574,16
49575,12
49576,13
49577,15
49578,37
49579,39
49580,34
49581,36
49582,36
49583,29
49584,19
49585,19
49586,19
49587,19
49588,19
49589,20
49590,16
49591,11
49592,5
49593,-4
49594,-5
49595,-5
49596,-13
49597,-21
49598,-30
49599,-34
49600,-32
49601,-32
49602,-30
49603,-25
49604,-23
49605,-23
49606,-25
49607,-27
49608,19
49609,19
49610,18
49611,18
49612,18
49613,18
49614,15
49615,11
49616,10
49617,6
49618,1
49619,-6
49620,-10
49621,-11
49622,-8
49623,-11
49624,-16
49625,-20
49626,-15
49627,-15
49628,-16
49629,-15
49630,-16
49631,-21
49632,20
49633,19
49634,19
49635,19
49636,19
49637,19
49638,17
49639,14
49640,-10
49641,-11
49642,-11
49643,-5
49644,-8
49645,-8
49646,-4
49647,-4
49648,-5
49649,-12
49650,-20
49651,-14
49652,-14
49653,-14
49654,-18
49655,-20
49656,20
49657,20
49658,20
49659,20
49660,20
49661,20
49662,19
49663,18
49664,10
49665,-2
49666,-11
49667,-11
49668,-20
49669,-22
49670,-17
49671,-10
49672,-21
49673,-24
49674,-21
49675,-21
49676,-17
49677,-17
49678,-19
49679,-18
49680,20
49681,20
49682,20
49683,20
49684,20
49685,20
49686,17
49687,4
49688,-5
49689,-6
49690,-6
49691,-8
49692,-8
49693,-9
49694,-13
49695,-22
49696,-19
49697,-11
49698,5
49699,7
49700,9
49701,9
49702,9
49703,8
49704,20
49705,20
49706,20
49707,20
49708,20
49709,21
49710,21
49711,17
49712,9
49713,9
49714,9
49715,5
49716,13
49717,10
49718,16
49719,12
49720,11
49721,12
49722,30
49723,31
49724,31
49725,31
49726,19
49727,15
49728,20
49729,20
49730,20
49731,20
49732,20
49733,20
49734,19
49735,3
49736,-18
49737,-32
49738,-35
49739,-39
49740,-37
49741,-37
49742,-50
49743,-50
49744,-50
49745,-50
49746,-33
49747,-22
49748,-19
49749,-18
49750,-20
49751,-22
49752,18
49753,17
49754,17
49755,17
49756,17
49757,17
49758,15
49759,2
49760,-17
49761,-21
49762,-18
49763,-22
49764,-29
49765,-25
49766,-14
49767,-10
49768,1
49769,7
49770,11
49771,11
49772,12
49773,14
49774,12
49775,5
49776,20
49777,20
49778,20
49779,20
49780,20
49781,21
49782,21
49783,16
49784,10
49785,10
49786,-2
49787,-7
49788,4
49789,5
49790,1
49791,2
49792,6
49793,17
49794,17
49795,19
49796,14
49797,16
49798,15
49799,16
49800,20
49801,18
49802,17
49803,17
49804,17
49805,17
49806,17
49807,19
49808,-1
49809,-6
49810,-8
49811,-12
49812,-23
49813,-28
49814,-30
49815,-41
49816,-35
49817,-40
49818,-48
49819,-50
49820,-47
49821,-44
49822,-44
49823,-48
49824,20
49825,20
49826,20
49827,20
49828,20
49829,20
49830,20
49831,20
49832,11
49833,8
49834,7
49835,5
49836,3
49837,0
49838,-9
49839,-6
49840,-5
49841,-9
49842,0
49843,-5
49844,-5
49845,-4
49846,-10
49847,-10
49848,20
49849,20
49850,20
49851,20
49852,20
49853,20
49854,18
49855,14
49856,9
49857,-6
49858,-7
49859,-9
49860,-14
49861,-15
49862,-14
49863,-19
49864,-16
49865,-22
49866,-26
49867,-24
49868,-24
49869,-24
49870,-28
49871,-28
49872,20
49873,20
49874,19
49875,19
49876,19
49877,19
49878,16
49879,11
49880,2
49881,1
49882,-6
49883,-5
49884,-24
49885,-22
49886,-26
49887,-25
49888,-23
49889,-19
49890,-20
49891,-18
49892,-23
49893,-22
49894,-25
49895,-32
49896,20
49897,21
49898,20
49899,20
49900,20
49901,20
49902,19
49903,18
49904,-4
49905,-20
49906,-21
49907,-23
49908,-20
49909,-25
49910,-26
49911,-23
49912,-24
49913,-13
49914,-11
49915,-7
49916,-5
49917,-5
49918,-17
49919,-21
49920,20
49921,20
49922,20
49923,20
49924,20
49925,20
49926,20
49927,20
49928,17
49929,5
49930,3
49931,5
49932,-4
49933,-18
49934,-8
49935,-4
49936,-5
49937,-2
49938,-6
49939,-3
49940,-4
49941,-3
49942,-5
49943,-6
49944,20
49945,19
49946,19
49947,19
49948,19
49949,19
49950,19
49951,20
49952,13
49953,7
49954,7
49955,5
49956,14
49957,14
49958,19
49959,13
49960,8
49961,4
49962,5
49963,0
49964,5
49965,4
49966,0
49967,-6
49968,20
49969,20
49970,20
49971,20
49972,20
49973,20
49974,14
49975,14
49976,-1
49977,-1
49978,-1
49979,-2
49980,2
49981,-14
49982,-21
49983,-16
49984,-7
49985,-13
49986,-20
49987,-24
49988,-22
49989,-22
49990,-24
49991,-24
49992,20
49993,20
49994,20
49995,20
49996,20
49997,20
49998,16
49999,12
50000,7
50001,2
50002,2
50003,-2
50004,-1
50005,2
50006,1
50007,5
50008,2
50009,4
50010,9
50011,8
50012,8
50013,5
50014,5
50015,5
50016,20
50017,20
50018,20
50019,20
50020,20
50021,20
50022,17
50023,7
50024,-3
50025,-8
50026,-9
50027,-12
50028,-8
50029,-7
50030,-16
50031,-23
50032,-28
50033,-31
50034,-29
50035,-26
50036,-21
50037,-21
50038,-24
50039,-24
50040,20
50041,20
50042,19
50043,19
50044,19
50045,19
50046,18
50047,13
50048,3
50049,0
50050,-4
50051,-4
50052,-6
50053,-14
50054,-5
50055,-5
50056,-1
50057,-7
50058,-1
50059,7
50060,12
50061,13
50062,11
50063,9
50064,21
50065,21
50066,21
50067,21
50068,21
50069,21
50070,20
50071,12
50072,-2
50073,-12
50074,-17
50075,-18
50076,-21
50077,-17
50078,-19
50079,-28
50080,-25
50081,-30
50082,-33
50083,-34
50084,-34
50085,-35
50086,-39
50087,-43
50088,20
50089,20
50090,20
50091,20
50092,20
50093,20
50094,19
50095,19
50096,9
50097,6
50098,9
50099,10
50100,12
50101,10
50102,9
50103,4
50104,10
50105,16
50106,12
50107,18
50108,19
50109,20
50110,12
50111,12
50112,20
50113,20
50114,20
50115,20
50116,20
50117,20
50118,20
50119,16
50120,12
50121,11
50122,4
50123,0
50124,6
50125,0
50126,-7
50127,1
50128,-5
50129,-6
50130,-7
50131,-6
50132,-3
50133,1
50134,-4
50135,-4
50136,20
50137,20
50138,20
50139,20
50140,20
50141,20
50142,15
50143,15
50144,13
50145,13
50146,12
50147,7
50148,3
50149,10
50150,0
50151,-10
50152,-10
50153,-20
50154,-14
50155,-19
50156,-18
50157,-17
50158,-19
50159,-19
50160,20
50161,19
50162,18
50163,18
50164,18
50165,18
50166,18
50167,13
50168,14
50169,14
50170,17
50171,15
50172,20
50173,14
50174,5
50175,14
50176,19
50177,22
50178,22
50179,21
50180,21
50181,21
50182,16
50183,12
50184,20
50185,18
50186,18
50187,18
50188,18
50189,18
50190,16
50191,11
50192,11
50193,2
50194,5
50195,1
50196,0
50197,-12
50198,-19
50199,-12
50200,-12
50201,-18
50202,-21
50203,-22
50204,-28
50205,-26
50206,-30
50207,-30
50208,20
50209,20
50210,20
50211,20
50212,20
50213,20
50214,20
50215,19
50216,11
50217,7
50218,7
50219,4
50220,-4
50221,-14
50222,-21
50223,-16
50224,-17
50225,-30
50226,-32
50227,-36
50228,-41
50229,-41
50230,-52
50231,-50
50232,20
50233,21
50234,21
50235,21
50236,21
50237,21
50238,16
50239,15
50240,-1
50241,-2
50242,-9
50243,-8
50244,-12
50245,-5
50246,-5
50247,-5
50248,-16
50249,-13
50250,-8
50251,1
50252,0
50253,-1
50254,-14
50255,-14
50256,20
50257,20
50258,20
50259,20
50260,20
50261,20
50262,19
50263,10
50264,4
50265,-1
50266,2
50267,0
50268,-1
50269,-6
50270,-4
50271,-6
50272,-6
50273,-18
50274,-15
50275,-10
50276,-11
50277,-11
50278,-13
50279,-18
50280,20
50281,20
50282,20
50283,20
50284,20
50285,20
50286,18
50287,16
50288,1
50289,1
50290,-6
50291,-10
50292,-4
50293,-14
50294,-8
50295,-8
50296,-16
50297,-21
50298,-22
50299,-22
50300,-21
50301,-21
50302,-26
50303,-26
50304,20
50305,21
50306,21
50307,21
50308,21
50309,21
50310,21
50311,20
50312,10
50313,12
50314,14
50315,14
50316,20
50317,17
50318,10
50319,10
50320,15
50321,5
50322,14
50323,14
50324,14
50325,13
50326,4
50327,2
50328,20
50329,20
50330,20
50331,20
50332,20
50333,20
50334,20
50335,19
50336,8
50337,11
50338,11
50339,11
50340,4
50341,-2
50342,-8
50343,-19
50344,-10
50345,-19
50346,-11
50347,0
50348,1
50349,1
50350,1
50351,-2
50352,20
50353,20
50354,20
50355,20
50356,20
50357,20
50358,16
50359,7
50360,-1
50361,-12
50362,-15
50363,-18
50364,-18
50365,-18
50366,-18
50367,-28
50368,-30
50369,-37
50370,-24
50371,-20
50372,-23
50373,-23
50374,-24
50375,-26
50376,20
50377,18
50378,18
50379,18
50380,18
50381,18
50382,18
50383,14
50384,2
50385,2
50386,-1
50387,-9
50388,-2
50389,-4
50390,-8
50391,-21
50392,-24
50393,-23
50394,-23
50395,-18
50396,-15
50397,-15
50398,-20
50399,-20
50400,20
50401,19
50402,19
50403,19
50404,19
50405,19
50406,17
50407,16
50408,12
50409,6
50410,6
50411,-3
50412,-7
50413,-16
50414,-13
50415,-16
50416,-9
50417,-16
50418,-2
50419,-2
50420,-1
50421,-2
50422,-9
50423,-9
50424,19
50425,19
50426,19
50427,19
50428,19
50429,19
50430,16
50431,14
50432,9
50433,5
50434,7
50435,6
50436,0
50437,-7
50438,-19
50439,-16
50440,-19
50441,-13
50442,-24
50443,-26
50444,-25
50445,-24
50446,-24
50447,-25
50448,19
50449,18
50450,18
50451,18
50452,18
50453,18
50454,17
50455,13
50456,11
50457,7
50458,0
50459,3
50460,-7
50461,-9
50462,-9
50463,-9
50464,-7
50465,-7
50466,-13
50467,-8
50468,-6
50469,-3
50470,-9
50471,-9
50472,20
50473,19
50474,19
50475,19
50476,19
50477,19
50478,19
50479,16
50480,-3
50481,-4
50482,-1
50483,-1
50484,-2
50485,-7
50486,-8
50487,-10
50488,-15
50489,-17
50490,-23
50491,-23
50492,-24
50493,-22
50494,-25
50495,-24
50496,20
50497,20
50498,19
50499,19
50500,19
50501,19
50502,16
50503,13
50504,0
50505,-11
50506,-22
50507,-22
50508,-22
50509,-40
50510,-38
50511,-34
50512,-20
50513,-28
50514,-26
50515,-21
50516,-22
50517,-22
50518,-22
50519,-23
50520,19
50521,19
50522,19
50523,19
50524,19
50525,19
50526,19
50527,10
50528,-2
50529,-4
50530,-4
50531,-10
50532,-12
50533,-11
50534,-21
50535,-20
50536,-27
50537,-25
50538,-22
50539,-22
50540,-19
50541,-20
50542,-34
50543,-34
50544,20
50545,20
50546,20
50547,20
50548,20
50549,20
50550,15
50551,14
50552,8
50553,-2
50554,-13
50555,-17
50556,-21
50557,-26
50558,-23
50559,-20
50560,-24
50561,-24
50562,-17
50563,-19
50564,-19
50565,-18
50566,-19
50567,-19
50568,20
50569,21
50570,21
50571,21
50572,21
50573,21
50574,19
50575,13
50576,4
50577,-3
50578,-4
50579,-1
50580,-8
50581,-9
50582,-14
50583,-25
50584,-15
50585,-14
50586,-14
50587,-10
50588,-14
50589,-17
50590,-17
50591,-20
50592,20
50593,20
50594,20
50595,20
50596,20
50597,20
50598,19
50599,15
50600,3
50601,3
50602,-3
50603,-10
50604,-11
50605,-24
50606,-22
50607,-17
50608,-5
50609,-7
50610,-5
50611,1
50612,1
50613,-4
50614,-8
50615,-12
50616,20
50617,17
50618,17
50619,17
50620,17
50621,17
50622,16
50623,15
50624,2
50625,-8
50626,-4
50627,-4
50628,-8
50629,-13
50630,-13
50631,-11
50632,-17
50633,-23
50634,-6
50635,3
50636,6
50637,4
50638,6
50639,6
50640,18
50641,16
50642,16
50643,16
50644,16
50645,16
50646,13
50647,11
50648,-1
50649,-12
50650,-11
50651,-4
50652,1
50653,4
50654,0
50655,-3
50656,-2
50657,-2
50658,-2
50659,2
50660,1
50661,-2
50662,-8
50663,-15
50664,20
50665,20
50666,20
50667,20
50668,20
50669,20
50670,16
50671,16
50672,-6
50673,-11
50674,-12
50675,-8
50676,-14
50677,-23
50678,-18
50679,-18
50680,-18
50681,-18
50682,-9
50683,-4
50684,-6
50685,-2
50686,0
50687,0
50688,20
50689,18
50690,18
50691,18
50692,18
50693,18
50694,18
50695,10
50696,-8
50697,-15
50698,-18
50699,-20
50700,-27
50701,-20
50702,-20
50703,-27
50704,-16
50705,-18
50706,-17
50707,-17
50708,-21
50709,-17
50710,-18
50711,-22
50712,20
50713,20
50714,20
50715,20
50716,20
50717,20
50718,17
50719,12
50720,2
50721,-1
50722,-1
50723,-1
50724,-3
50725,-12
50726,-24
50727,-24
50728,-25
50729,-25
50730,-18
50731,-20
50732,-18
50733,-18
50734,-24
50735,-25
50736,20
50737,20
50738,20
50739,20
50740,20
50741,20
50742,18
50743,13
50744,15
50745,10
50746,10
50747,10
50748,6
50749,2
50750,7
50751,3
50752,1
50753,0
50754,17
50755,23
50756,27
50757,24
50758,24
50759,20
50760,19
50761,19
50762,19
50763,19
50764,19
50765,19
50766,15
50767,8
50768,-4
50769,-4
50770,-10
50771,-11
50772,-14
50773,-13
50774,-6
50775,-4
50776,-2
50777,-17
50778,-11
50779,-18
50780,-6
50781,-6
50782,-6
50783,-6
50784,20
50785,20
50786,20
50787,20
50788,20
50789,20
50790,18
50791,12
50792,7
50793,5
50794,5
50795,-4
50796,-4
50797,-5
50798,-7
50799,-17
50800,-17
50801,-22
50802,-21
50803,-17
50804,-15
50805,-15
50806,-15
50807,-14
50808,19
50809,19
50810,19
50811,19
50812,19
50813,19
50814,17
50815,12
50816,-2
50817,-8
50818,-9
50819,-17
50820,-22
50821,-21
50822,-21
50823,-18
50824,-14
50825,-12
50826,3
50827,4
50828,4
50829,4
50830,5
50831,1
50832,19
50833,19
50834,19
50835,19
50836,19
50837,19
50838,13
50839,13
50840,11
50841,13
50842,10
50843,13
50844,9
50845,6
50846,7
50847,4
50848,-7
50849,-8
50850,-4
50851,-4
50852,-9
50853,-8
50854,-10
50855,-12
50856,18
50857,17
50858,17
50859,17
50860,17
50861,17
50862,12
50863,9
50864,1
50865,3
50866,3
50867,7
50868,7
50869,12
50870,17
50871,12
50872,20
50873,6
50874,8
50875,11
50876,10
50877,10
50878,7
50879,7
50880,20
50881,19
50882,19
50883,19
50884,19
50885,19
50886,21
50887,4
50888,-12
50889,-21
50890,-23
50891,-25
50892,-28
50893,-29
50894,-27
50895,-25
50896,-28
50897,-35
50898,-27
50899,-28
50900,-28
50901,-31
50902,-31
50903,-33
50904,19
50905,18
50906,18
50907,18
50908,18
50909,18
50910,18
50911,14
50912,-1
50913,-7
50914,-13
50915,-8
50916,-7
50917,-17
50918,-21
50919,-26
50920,-30
50921,-37
50922,-37
50923,-34
50924,-36
50925,-35
50926,-36
50927,-41
50928,20
50929,20
50930,20
50931,20
50932,20
50933,20
50934,19
50935,19
50936,11
50937,6
50938,3
50939,8
50940,4
50941,6
50942,14
50943,6
50944,4
50945,4
50946,7
50947,9
50948,3
50949,3
50950,3
50951,3
50952,20
50953,20
50954,20
50955,20
50956,20
50957,20
50958,21
50959,10
50960,-1
50961,-9
50962,-11
50963,-14
50964,-21
50965,-22
50966,-23
50967,-25
50968,-25
50969,-25
50970,-21
50971,-25
50972,-29
50973,-29
50974,-29
50975,-32
50976,20
50977,20
50978,20
50979,20
50980,20
50981,20
50982,20
50983,20
50984,20
50985,17
50986,13
50987,12
50988,6
50989,11
50990,11
50991,0
50992,-5
50993,-1
50994,-5
50995,-5
50996,-8
50997,-8
50998,-16
50999,-19
51000,20
51001,20
51002,20
51003,20
51004,20
51005,20
51006,19
51007,16
51008,10
51009,-1
51010,-1
51011,-2
51012,-3
51013,-1
51014,2
51015,4
51016,12
51017,12
51018,14
51019,18
51020,19
51021,17
51022,15
51023,10
51024,20
51025,20
51026,19
51027,19
51028,19
51029,20
51030,16
51031,11
51032,9
51033,1
51034,1
51035,2
51036,4
51037,4
51038,4
51039,7
51040,11
51041,10
51042,20
51043,19
51044,23
51045,23
51046,20
51047,20
51048,19
51049,19
51050,19
51051,19
51052,19
51053,19
51054,19
51055,15
51056,7
51057,2
51058,5
51059,0
51060,-7
51061,-8
51062,-6
51063,-5
51064,-9
51065,-7
51066,-14
51067,-10
51068,-16
51069,-16
51070,-16
51071,-15
51072,20
51073,21
51074,21
51075,21
51076,21
51077,21
51078,17
51079,15
51080,-9
51081,-17
51082,-24
51083,-24
51084,-20
51085,-13
51086,-20
51087,-18
51088,-19
51089,-25
51090,-13
51091,-13
51092,-13
51093,-11
51094,-10
51095,-10
51096,19
51097,19
51098,19
51099,19
51100,19
51101,19
51102,19
51103,18
51104,2
51105,-3
51106,-3
51107,-3
51108,-2
51109,-8
51110,-9
51111,-9
51112,-10
51113,-13
51114,-6
51115,-2
51116,5
51117,1
51118,0
51119,-1
51120,20
51121,19
51122,19
51123,19
51124,19
51125,19
51126,19
51127,19
51128,13
51129,13
51130,12
51131,13
51132,10
51133,11
51134,8
51135,4
51136,6
51137,7
51138,6
51139,5
51140,7
51141,8
51142,2
51143,-1
51144,19
51145,19
51146,19
51147,19
51148,19
51149,19
51150,19
51151,20
51152,9
51153,3
51154,1
51155,1
51156,-6
51157,-6
51158,-3
51159,-4
51160,1
51161,3
51162,5
51163,11
51164,8
51165,8
51166,0
51167,-10
51168,20
51169,19
51170,19
51171,19
51172,19
51173,19
51174,19
51175,20
51176,18
51177,17
51178,17
51179,13
51180,5
51181,-1
51182,-3
51183,-2
51184,-12
51185,-22
51186,-11
51187,-11
51188,-9
51189,-8
51190,-11
51191,-11
51192,20
51193,20
51194,20
51195,20
51196,20
51197,20
51198,20
51199,16
51200,5
51201,0
51202,0
51203,2
51204,0
51205,6
51206,4
51207,4
51208,7
51209,6
51210,11
51211,16
51212,15
51213,20
51214,23
51215,19
51216,20
51217,20
51218,19
51219,19
51220,19
51221,19
51222,16
51223,16
51224,-5
51225,-7
51226,-14
51227,-5
51228,6
51229,3
51230,0
51231,-1
51232,8
51233,14
51234,23
51235,24
51236,24
51237,26
51238,25
51239,21
51240,20
51241,19
51242,19
51243,19
51244,19
51245,19
51246,19
51247,17
51248,10
51249,10
51250,8
51251,10
51252,-3
51253,1
51254,3
51255,0
51256,-2
51257,-9
51258,-9
51259,-8
51260,-11
51261,-10
51262,-10
51263,-10
51264,20
51265,20
51266,20
51267,20
51268,20
51269,20
51270,16
51271,15
51272,-9
51273,-18
51274,-19
51275,-19
51276,-15
51277,-20
51278,-22
51279,-22
51280,-28
51281,-34
51282,-26
51283,-24
51284,-25
51285,-26
51286,-22
51287,-23
51288,20
51289,21
51290,20
51291,20
51292,20
51293,20
51294,20
51295,15
51296,12
51297,8
51298,8
51299,11
51300,4
51301,4
51302,11
51303,2
51304,0
51305,6
51306,-5
51307,-6
51308,-13
51309,-16
51310,-21
51311,-22
51312,20
51313,20
51314,20
51315,20
51316,20
51317,20
51318,16
51319,13
51320,5
51321,0
51322,-1
51323,0
51324,3
51325,-2
51326,-9
51327,-15
51328,-9
51329,-10
51330,1
51331,12
51332,18
51333,18
51334,9
51335,7
51336,21
51337,20
51338,20
51339,20
51340,20
51341,20
51342,18
51343,7
51344,3
51345,3
51346,5
51347,0
51348,-2
51349,-2
51350,-4
51351,-5
51352,-2
51353,-2
51354,-9
51355,1
51356,-3
51357,-4
51358,-6
51359,-8
51360,20
51361,21
51362,21
51363,21
51364,21
51365,20
51366,19
51367,18
51368,18
51369,18
51370,18
51371,14
51372,16
51373,20
51374,10
51375,10
51376,7
51377,7
51378,7
51379,18
51380,15
51381,15
51382,15
51383,13
51384,20
51385,22
51386,22
51387,22
51388,22
51389,22
51390,20
51391,16
51392,-4
51393,-21
51394,-20
51395,-20
51396,-18
51397,-17
51398,-9
51399,0
51400,-5
51401,2
51402,-2
51403,1
51404,-3
51405,-2
51406,-2
51407,-9
51408,20
51409,20
51410,20
51411,20
51412,20
51413,20
51414,17
51415,15
51416,-1
51417,1
51418,5
51419,8
51420,0
51421,-4
51422,-2
51423,-18
51424,-28
51425,-26
51426,-5
51427,-14
51428,-13
51429,-13
51430,-10
51431,-13
51432,20
51433,20
51434,20
51435,20
51436,20
51437,20
51438,20
51439,11
51440,10
51441,6
51442,4
51443,6
51444,8
51445,6
51446,-2
51447,-8
51448,2
51449,-7
51450,-2
51451,8
51452,10
51453,8
51454,8
51455,8
51456,19
51457,18
51458,18
51459,18
51460,18
51461,18
51462,16
51463,11
51464,11
51465,6
51466,5
51467,12
51468,14
51469,5
51470,-2
51471,1
51472,0
51473,11
51474,7
51475,7
51476,5
51477,3
51478,3
51479,0
51480,21
51481,21
51482,21
51483,21
51484,21
51485,21
51486,20
51487,20
51488,-2
51489,-10
51490,-10
51491,-10
51492,-10
51493,-11
51494,-10
51495,-11
51496,-7
51497,-13
51498,-13
51499,-8
51500,-15
51501,-16
51502,-19
51503,-20
51504,20
51505,20
51506,20
51507,20
51508,20
51509,20
51510,20
51511,8
51512,-19
51513,-33
51514,-34
51515,-37
51516,-33
51517,-31
51518,-32
51519,-28
51520,-25
51521,-24
51522,-23
51523,-22
51524,-23
51525,-24
51526,-27
51527,-28
51528,20
51529,19
51530,19
51531,19
51532,19
51533,19
51534,18
51535,18
51536,23
51537,20
51538,21
51539,23
51540,22
51541,15
51542,17
51543,8
51544,4
51545,-2
51546,1
51547,0
51548,-5
51549,-5
51550,-4
51551,-4
51552,20
51553,20
51554,20
51555,20
51556,20
51557,20
51558,20
51559,20
51560,1
51561,-4
51562,-4
51563,0
51564,-9
51565,-12
51566,-12
51567,-9
51568,-11
51569,-8
51570,-4
51571,1
51572,4
51573,5
51574,-5
51575,-11
51576,20
51577,20
51578,20
51579,20
51580,20
51581,20
51582,16
51583,16
51584,13
51585,12
51586,12
51587,10
51588,13
51589,1
51590,-1
51591,-5
51592,-10
51593,-9
51594,-5
51595,-5
51596,-10
51597,-10
51598,-19
51599,-22
51600,19
51601,19
51602,19
51603,19
51604,19
51605,19
51606,13
51607,4
51608,-3
51609,-13
51610,-18
51611,-18
51612,-18
51613,-23
51614,-30
51615,-26
51616,-34
51617,-31
51618,-24
51619,-25
51620,-28
51621,-30
51622,-32
51623,-36
51624,20
51625,20
51626,20
51627,20
51628,20
51629,20
51630,16
51631,13
51632,6
51633,3
51634,2
51635,-5
51636,-2
51637,4
51638,5
51639,4
51640,4
51641,2
51642,6
51643,6
51644,6
51645,7
51646,-6
51647,-8
51648,20
51649,19
51650,19
51651,19
51652,19
51653,19
51654,16
51655,14
51656,5
51657,4
51658,6
51659,6
51660,6
51661,13
51662,4
51663,7
51664,7
51665,4
51666,6
51667,12
51668,9
51669,7
51670,7
51671,1
51672,20
51673,20
51674,20
51675,20
51676,20
51677,20
51678,16
51679,13
51680,8
51681,5
51682,5
51683,-2
51684,-11
51685,-11
51686,-19
51687,-19
51688,-18
51689,-19
51690,-14
51691,-12
51692,-14
51693,-14
51694,-23
51695,-26
51696,19
51697,19
51698,19
51699,19
51700,19
51701,18
51702,16
51703,11
51704,7
51705,0
51706,-4
51707,-3
51708,3
51709,9
51710,-3
51711,-7
51712,-17
51713,-23
51714,-26
51715,-13
51716,-13
51717,-9
51718,-19
51719,-21
51720,20
51721,20
51722,20
51723,20
51724,20
51725,20
51726,16
51727,18
51728,19
51729,14
51730,9
51731,9
51732,16
51733,25
51734,29
51735,23
51736,20
51737,3
51738,12
51739,7
51740,4
51741,4
51742,0
51743,0
51744,20
51745,20
51746,20
51747,20
51748,20
51749,20
51750,20
51751,20
51752,2
51753,-3
51754,-4
51755,1
51756,1
51757,-4
51758,-15
51759,-20
51760,-20
51761,-29
51762,-15
51763,-18
51764,-17
51765,-17
51766,-24
51767,-27
51768,20
51769,20
51770,19
51771,19
51772,19
51773,19
51774,17
51775,9
51776,7
51777,2
51778,5
51779,4
51780,4
51781,3
51782,-6
51783,-4
51784,-5
51785,-13
51786,-18
51787,-11
51788,-11
51789,-11
51790,-12
51791,-12
51792,20
51793,20
51794,20
51795,20
51796,20
51797,20
51798,16
51799,16
51800,7
51801,-4
51802,-8
51803,-17
51804,-23
51805,-25
51806,-32
51807,-36
51808,-23
51809,-34
51810,-16
51811,-16
51812,-13
51813,-15
51814,-13
51815,-14
51816,20
51817,20
51818,20
51819,20
51820,20
51821,20
51822,18
51823,18
51824,2
51825,-7
51826,-12
51827,-12
51828,-14
51829,-15
51830,-15
51831,-12
51832,-23
51833,-26
51834,-21
51835,-26
51836,-28
51837,-29
51838,-33
51839,-36
51840,20
51841,21
51842,21
51843,21
51844,21
51845,21
51846,20
51847,8
51848,6
51849,3
51850,-2
51851,-7
51852,-17
51853,-17
51854,-17
51855,-15
51856,-10
51857,-12
51858,-7
51859,-7
51860,-6
51861,-6
51862,-2
51863,-2
51864,20
51865,20
51866,20
51867,20
51868,20
51869,20
51870,20
51871,20
51872,12
