,0
53896,-19
53897,-18
53898,-15
53899,-17
53900,-13
53901,-8
53902,-6
53903,-11
53904,20
53905,20
53906,20
53907,20
53908,20
53909,20
53910,18
53911,6
53912,7
53913,-1
53914,-1
53915,-5
53916,-2
53917,-7
53918,-4
53919,-7
53920,-11
53921,-8
53922,2
53923,1
53924,1
53925,0
53926,-1
53927,-2
53928,20
53929,19
53930,19
53931,19
53932,19
53933,19
53934,19
53935,19
53936,8
53937,13
53938,19
53939,15
53940,13
53941,2
53942,2
53943,4
53944,11
53945,14
53946,16
53947,24
53948,31
53949,32
53950,30
53951,29
53952,20
53953,19
53954,18
53955,18
53956,18
53957,18
53958,16
53959,13
53960,1
53961,-4
53962,-12
53963,-12
53964,-12
53965,-13
53966,-9
53967,-8
53968,-4
53969,-8
53970,2
53971,4
53972,7
53973,7
53974,8
53975,6
53976,20
53977,21
53978,21
53979,21
53980,21
53981,21
53982,21
53983,20
53984,20
53985,13
53986,11
53987,5
53988,10
53989,6
53990,7
53991,9
53992,9
53993,-1
53994,5
53995,17
53996,17
53997,18
53998,14
53999,10
54000,20
54001,19
54002,19
54003,19
54004,19
54005,19
54006,20
54007,16
54008,6
54009,1
54010,-1
54011,-4
54012,-4
54013,-4
54014,-6
54015,-6
54016,-6
54017,-12
54018,-4
54019,-7
54020,-9
54021,-8
54022,-7
54023,-9
54024,19
54025,18
54026,18
54027,18
54028,18
54029,18
54030,17
54031,12
54032,-3
54033,-4
54034,-4
54035,-5
54036,-1
54037,2
54038,-1
54039,-3
54040,-5
54041,-9
54042,-1
54043,-6
54044,-6
54045,-5
54046,-10
54047,-13
54048,20
54049,20
54050,20
54051,20
54052,20
54053,21
54054,21
54055,20
54056,-7
54057,-7
54058,-6
54059,-7
54060,-11
54061,-11
54062,-6
54063,-12
54064,-18
54065,-20
54066,-12
54067,-16
54068,-16
54069,-16
54070,-22
54071,-25
54072,20
54073,20
54074,20
54075,20
54076,20
54077,20
54078,19
54079,17
54080,11
54081,8
54082,1
54083,2
54084,-1
54085,-2
54086,-6
54087,-3
54088,-1
54089,-4
54090,7
54091,7
54092,4
54093,6
54094,7
54095,3
54096,19
54097,20
54098,20
54099,20
54100,20
54101,20
54102,17
54103,17
54104,14
54105,4
54106,5
54107,-4
54108,-1
54109,-1
54110,-11
54111,0
54112,-6
54113,-6
54114,-1
54115,2
54116,4
54117,7
54118,3
54119,-1
54120,20
54121,20
54122,20
54123,20
54124,20
54125,20
54126,17
54127,8
54128,-4
54129,-4
54130,-3
54131,-4
54132,-7
54133,-8
54134,-8
54135,-10
54136,-4
54137,-7
54138,1
54139,-6
54140,-2
54141,-5
54142,-5
54143,-3
54144,20
54145,20
54146,20
54147,20
54148,20
54149,20
54150,19
54151,18
54152,5
54153,-2
54154,-8
54155,-4
54156,-6
54157,-9
54158,-3
54159,-1
54160,5
54161,4
54162,4
54163,14
54164,19
54165,21
54166,19
54167,17
54168,21
54169,20
54170,20
54171,20
54172,20
54173,20
54174,20
54175,14
54176,12
54177,13
54178,13
54179,10
54180,16
54181,12
54182,11
54183,4
54184,9
54185,3
54186,0
54187,-1
54188,-1
54189,-2
54190,-6
54191,-8
54192,20
54193,20
54194,20
54195,20
54196,20
54197,21
54198,19
54199,17
54200,8
54201,1
54202,1
54203,2
54204,0
54205,-8
54206,-10
54207,-7
54208,-12
54209,-12
54210,-16
54211,-17
54212,-17
54213,-17
54214,-24
54215,-24
54216,20
54217,21
54218,21
54219,21
54220,21
54221,21
54222,21
54223,16
54224,13
54225,1
54226,-1
54227,-2
54228,-2
54229,-9
54230,-13
54231,-4
54232,2
54233,-4
54234,2
54235,1
54236,1
54237,1
54238,1
54239,-4
54240,20
54241,21
54242,21
54243,21
54244,21
54245,21
54246,21
54247,14
54248,10
54249,7
54250,8
54251,8
54252,6
54253,5
54254,5
54255,0
54256,-9
54257,-18
54258,-15
54259,-16
54260,-14
54261,-15
54262,-17
54263,-19
54264,20
54265,20
54266,20
54267,20
54268,20
54269,20
54270,20
54271,17
54272,-7
54273,-17
54274,-17
54275,-18
54276,-21
54277,-21
54278,-21
54279,-22
54280,-22
54281,-29
54282,-21
54283,-24
54284,-24
54285,-23
54286,-23
54287,-23
54288,19
54289,18
54290,18
54291,18
54292,18
54293,18
54294,18
54295,15
54296,15
54297,11
54298,13
54299,8
54300,8
54301,11
54302,-2
54303,-4
54304,-14
54305,-18
54306,-16
54307,-10
54308,-7
54309,-7
54310,-15
54311,-14
54312,20
54313,18
54314,18
54315,18
54316,18
54317,18
54318,15
54319,8
54320,-3
54321,-2
54322,-2
54323,-6
54324,-8
54325,-12
54326,-13
54327,-21
54328,-21
54329,-23
54330,-23
54331,-26
54332,-27
54333,-25
54334,-26
54335,-28
54336,18
54337,19
54338,19
54339,19
54340,19
54341,19
54342,17
54343,16
54344,8
54345,1
54346,-6
54347,-11
54348,-16
54349,-17
54350,-28
54351,-16
54352,-24
54353,-25
54354,-21
54355,-22
54356,-25
54357,-29
54358,-33
54359,-33
54360,19
54361,19
54362,19
54363,19
54364,19
54365,19
54366,19
54367,16
54368,-2
54369,-15
54370,-13
54371,-18
54372,-18
54373,-25
54374,-26
54375,-25
54376,-24
54377,-30
54378,-19
54379,-19
54380,-28
54381,-27
54382,-27
54383,-27
54384,19
54385,19
54386,19
54387,19
54388,19
54389,19
54390,16
54391,5
54392,-2
54393,-9
54394,-9
54395,-6
54396,-5
54397,-1
54398,-3
54399,-3
54400,2
54401,3
54402,4
54403,0
54404,-1
54405,-3
54406,-5
54407,-8
54408,20
54409,18
54410,18
54411,18
54412,18
54413,18
54414,17
54415,9
54416,1
54417,-1
54418,-8
54419,-8
54420,-17
54421,-7
54422,-22
54423,-32
54424,-31
54425,-26
54426,-22
54427,-21
54428,-21
54429,-23
54430,-29
54431,-30
54432,20
54433,20
54434,20
54435,20
54436,20
54437,20
54438,20
54439,19
54440,16
54441,16
54442,6
54443,2
54444,9
54445,1
54446,3
54447,9
54448,11
54449,11
54450,14
54451,17
54452,20
54453,21
54454,21
54455,15
54456,20
54457,20
54458,20
54459,20
54460,20
54461,20
54462,17
54463,17
54464,8
54465,9
54466,9
54467,5
54468,-4
54469,-4
54470,-1
54471,1
54472,2
54473,-11
54474,-6
54475,0
54476,-3
54477,-4
54478,-4
54479,-6
54480,19
54481,19
54482,19
54483,19
54484,19
54485,19
54486,18
54487,15
54488,8
54489,5
54490,3
54491,3
54492,3
54493,0
54494,0
54495,0
54496,-7
54497,-8
54498,0
54499,-1
54500,0
54501,-1
54502,-1
54503,-3
54504,21
54505,21
54506,21
54507,21
54508,21
54509,21
54510,20
54511,9
54512,12
54513,8
54514,6
54515,3
54516,9
54517,10
54518,14
54519,11
54520,5
54521,5
54522,17
54523,27
54524,23
54525,24
54526,27
54527,23
54528,20
54529,20
54530,20
54531,20
54532,20
54533,20
54534,20
54535,15
54536,-1
54537,-4
54538,-6
54539,-8
54540,-7
54541,-17
54542,-27
54543,-30
54544,-12
54545,-13
54546,-12
54547,-5
54548,-6
54549,-3
54550,-9
54551,-9
54552,20
54553,20
54554,19
54555,19
54556,19
54557,19
54558,19
54559,18
54560,5
54561,-1
54562,1
54563,-1
54564,-6
54565,-7
54566,-16
54567,-21
54568,-26
54569,-29
54570,-14
54571,-13
54572,-11
54573,-12
54574,-21
54575,-20
54576,19
54577,18
54578,18
54579,18
54580,18
54581,18
54582,17
54583,12
54584,8
54585,3
54586,-1
54587,-6
54588,7
54589,6
54590,-4
54591,-4
54592,1
54593,-10
54594,4
54595,0
54596,3
54597,3
54598,-1
54599,-3
54600,20
54601,20
54602,20
54603,20
54604,20
54605,20
54606,18
54607,18
54608,16
54609,5
54610,3
54611,-2
54612,-8
54613,-7
54614,-7
54615,-6
54616,-7
54617,-22
54618,-18
54619,-13
54620,-23
54621,-24
54622,-24
54623,-24
54624,20
54625,20
54626,20
54627,20
54628,20
54629,20
54630,20
54631,13
54632,-12
54633,-12
54634,-10
54635,-13
54636,-7
54637,-7
54638,1
54639,-2
54640,0
54641,-7
54642,-14
54643,-12
54644,-15
54645,-19
54646,-25
54647,-24
54648,20
54649,20
54650,20
54651,20
54652,20
54653,20
54654,20
54655,16
54656,8
54657,12
54658,16
54659,16
54660,21
54661,22
54662,19
54663,16
54664,16
54665,16
54666,16
54667,22
54668,20
54669,21
54670,20
54671,18
54672,19
54673,19
54674,19
54675,19
54676,19
54677,19
54678,17
54679,16
54680,-8
54681,-12
54682,-20
54683,-22
54684,-25
54685,-30
54686,-35
54687,-44
54688,-44
54689,-51
54690,-38
54691,-40
54692,-43
54693,-38
54694,-38
54695,-38
54696,20
54697,19
54698,19
54699,19
54700,19
54701,19
54702,17
54703,5
54704,5
54705,-6
54706,-10
54707,-8
54708,-1
54709,-5
54710,-7
54711,-1
54712,-3
54713,-14
54714,-14
54715,-21
54716,-21
54717,-20
54718,-25
54719,-25
54720,19
54721,19
54722,19
54723,19
54724,19
54725,19
54726,18
54727,16
54728,11
54729,8
54730,9
54731,4
54732,-1
54733,-1
54734,2
54735,0
54736,0
54737,-6
54738,-3
54739,-1
54740,-7
54741,-11
54742,-12
54743,-17
54744,19
54745,19
54746,19
54747,19
54748,19
54749,19
54750,15
54751,11
54752,-11
54753,-14
54754,-26
54755,-26
54756,-25
54757,-27
54758,-29
54759,-25
54760,-21
54761,-28
54762,-29
54763,-24
54764,-26
54765,-28
54766,-37
54767,-38
54768,21
54769,21
54770,21
54771,21
54772,21
54773,21
54774,21
54775,21
54776,13
54777,11
54778,9
54779,9
54780,6
54781,3
54782,-8
54783,-19
54784,-20
54785,-10
54786,-1
54787,-3
54788,-3
54789,-8
54790,-8
54791,-11
54792,20
54793,21
54794,21
54795,21
54796,21
54797,21
54798,21
54799,3
54800,-5
54801,-14
54802,-12
54803,-14
54804,-22
54805,-20
54806,-16
54807,-16
54808,-16
54809,-13
54810,-17
54811,-6
54812,-8
54813,-7
54814,-7
54815,-8
54816,20
54817,20
54818,20
54819,20
54820,20
54821,20
54822,20
54823,20
54824,10
54825,10
54826,15
54827,15
54828,9
54829,11
54830,8
54831,14
54832,11
54833,-1
54834,-1
54835,5
54836,2
54837,5
54838,5
54839,5
54840,20
54841,20
54842,20
54843,20
54844,20
54845,20
54846,18
54847,18
54848,5
54849,5
54850,6
54851,5
54852,6
54853,10
54854,4
54855,-2
54856,-5
54857,-15
54858,4
54859,7
54860,7
54861,8
54862,7
54863,7
54864,20
54865,22
54866,21
54867,21
54868,21
54869,21
54870,21
54871,15
54872,3
54873,-4
54874,-2
54875,-8
54876,-9
54877,-17
54878,-12
54879,-11
54880,-20
54881,-27
54882,-25
54883,-25
54884,-28
54885,-30
54886,-42
54887,-40
54888,20
54889,20
54890,20
54891,20
54892,20
54893,20
54894,18
54895,18
54896,7
54897,6
54898,4
54899,2
54900,9
54901,16
54902,18
54903,14
54904,15
54905,-1
54906,13
54907,14
54908,15
54909,13
54910,14
54911,13
54912,20
54913,20
54914,20
54915,20
54916,20
54917,20
54918,19
54919,19
54920,8
54921,3
54922,-3
54923,-5
54924,-5
54925,-3
54926,-2
54927,1
54928,0
54929,4
54930,6
54931,11
54932,12
54933,12
54934,14
54935,12
54936,20
54937,19
54938,19
54939,19
54940,19
54941,19
54942,16
54943,16
54944,1
54945,2
54946,2
54947,0
54948,0
54949,2
54950,0
54951,-5
54952,-9
54953,-8
54954,-8
54955,-8
54956,-10
54957,-9
54958,-9
54959,-12
54960,19
54961,20
54962,20
54963,20
54964,20
54965,20
54966,19
54967,13
54968,6
54969,0
54970,2
54971,0
54972,0
54973,5
54974,-1
54975,-1
54976,-1
54977,-2
54978,-3
54979,-4
54980,-3
54981,-3
54982,-3
54983,-3
54984,20
54985,20
54986,20
54987,20
54988,20
54989,20
54990,17
54991,15
54992,15
54993,9
54994,11
54995,10
54996,0
54997,-2
54998,-1
54999,8
55000,18
55001,11
55002,10
55003,5
55004,3
55005,2
55006,2
55007,-2
55008,20
55009,20
55010,20
55011,20
55012,20
55013,20
55014,20
55015,10
55016,-5
55017,-8
55018,-9
55019,-8
55020,-12
55021,-12
55022,-24
55023,-20
55024,-23
55025,-25
55026,-35
55027,-35
55028,-35
55029,-36
55030,-38
55031,-42
55032,20
55033,21
55034,20
55035,20
55036,20
55037,20
55038,18
55039,11
55040,3
55041,6
55042,4
55043,8
55044,0
55045,-2
55046,-7
55047,-20
55048,-23
55049,-24
55050,-29
55051,-29
55052,-29
55053,-28
55054,-31
55055,-31
55056,21
55057,21
55058,21
55059,21
55060,21
55061,21
55062,18
55063,17
55064,12
55065,12
55066,15
55067,15
55068,1
55069,3
55070,3
55071,7
55072,5
55073,-10
55074,-6
55075,-3
55076,-6
55077,-6
55078,-10
55079,-10
55080,20
55081,20
55082,20
55083,20
55084,20
55085,19
55086,16
55087,16
55088,-4
55089,-9
55090,-14
55091,-18
55092,-11
55093,-12
55094,-16
55095,-27
55096,-25
55097,-24
55098,-8
55099,-5
55100,-5
55101,-8
55102,-12
55103,-12
55104,20
55105,20
55106,20
55107,20
55108,20
55109,20
55110,20
55111,16
55112,13
55113,1
55114,-7
55115,-8
55116,-12
55117,-25
55118,-24
55119,-20
55120,-14
55121,-11
55122,-6
55123,-7
55124,-7
55125,-7
55126,-14
55127,-17
55128,20
55129,21
55130,21
55131,21
55132,21
55133,21
55134,18
55135,11
55136,-2
55137,-4
55138,-4
55139,-4
55140,-8
55141,-4
55142,-4
55143,1
55144,-3
55145,-4
55146,6
55147,10
55148,14
55149,16
55150,16
55151,16
55152,20
55153,20
55154,20
55155,20
55156,20
55157,20
55158,20
55159,19
55160,10
55161,6
55162,4
55163,2
55164,0
55165,-9
55166,-13
55167,-5
55168,-5
55169,-11
55170,7
55171,11
55172,11
55173,11
55174,9
55175,5
55176,19
55177,20
55178,19
55179,19
55180,19
55181,19
55182,18
55183,12
55184,-13
55185,-16
55186,-24
55187,-24
55188,-24
55189,-23
55190,-24
55191,-19
55192,-23
55193,-25
55194,-33
55195,-29
55196,-26
55197,-28
55198,-29
55199,-30
55200,20
55201,18
55202,18
55203,18
55204,18
55205,18
55206,17
55207,17
55208,6
55209,6
55210,2
55211,-2
55212,-6
55213,1
55214,-5
55215,-4
55216,-17
55217,-24
55218,-24
55219,-25
55220,-27
55221,-23
55222,-21
55223,-22
55224,19
55225,19
55226,19
55227,19
55228,19
55229,19
55230,18
55231,12
55232,-4
55233,-11
55234,-11
55235,-8
55236,-15
55237,-14
55238,-16
55239,-32
55240,-32
55241,-46
55242,-52
55243,-54
55244,-48
55245,-47
55246,-52
55247,-52
55248,20
55249,20
55250,20
55251,20
55252,20
55253,20
55254,20
55255,20
55256,3
55257,-9
55258,-15
55259,-19
55260,-27
55261,-35
55262,-42
55263,-52
55264,-52
55265,-44
55266,-38
55267,-34
55268,-39
55269,-42
55270,-46
55271,-47
55272,18
55273,17
55274,17
55275,17
55276,17
55277,17
55278,15
55279,15
55280,8
55281,4
55282,2
55283,2
55284,-5
55285,-5
55286,-10
55287,-3
55288,0
55289,3
55290,3
55291,-4
55292,-4
55293,-4
55294,-9
55295,-9
55296,20
55297,20
55298,20
55299,20
55300,20
55301,20
55302,19
55303,17
55304,12
55305,0
55306,1
55307,-2
55308,7
55309,9
55310,9
55311,-3
55312,0
55313,-6
55314,-3
55315,-11
55316,-12
55317,-13
55318,-16
55319,-16
55320,20
55321,20
55322,20
55323,20
55324,20
55325,20
55326,20
55327,20
55328,20
55329,17
55330,17
55331,19
55332,6
55333,1
55334,5
55335,-1
55336,3
55337,4
55338,6
55339,1
55340,8
55341,6
55342,4
55343,4
55344,20
55345,21
55346,21
55347,21
55348,21
55349,21
55350,21
55351,18
55352,-5
55353,-7
55354,-8
55355,-8
55356,-20
55357,-22
55358,-22
55359,-33
55360,-36
55361,-27
55362,-17
55363,-9
55364,-10
55365,-10
55366,-14
55367,-15
55368,20
55369,20
55370,20
55371,20
55372,20
55373,20
55374,20
55375,22
55376,14
55377,8
55378,8
55379,12
55380,12
55381,7
55382,5
55383,10
55384,9
55385,9
55386,14
55387,17
55388,18
55389,17
55390,9
55391,9
55392,20
55393,20
55394,20
55395,20
55396,20
55397,20
55398,20
55399,21
55400,19
55401,7
55402,2
55403,5
55404,-4
55405,-6
55406,-14
55407,-14
55408,-15
55409,-19
55410,-12
55411,-10
55412,-9
55413,-4
55414,-6
55415,-7
55416,19
55417,17
55418,17
55419,17
55420,17
55421,17
55422,17
55423,7
55424,6
55425,1
55426,0
55427,-2
55428,-3
55429,-5
55430,3
55431,-5
55432,-5
55433,-7
55434,-5
55435,-5
55436,-7
55437,-5
55438,-5
55439,-10
55440,20
55441,20
55442,20
55443,20
55444,20
55445,20
55446,19
55447,10
55448,12
55449,15
55450,11
55451,16
55452,20
55453,13
55454,14
55455,13
55456,13
55457,7
55458,11
55459,11
55460,9
55461,9
55462,7
55463,8
55464,21
55465,20
55466,20
55467,20
55468,20
55469,20
55470,20
55471,20
55472,12
55473,4
55474,2
55475,0
55476,-9
55477,-9
55478,-7
55479,-15
55480,-5
55481,-3
55482,-5
55483,2
55484,6
55485,7
55486,8
55487,3
55488,19
55489,17
55490,17
55491,17
55492,17
55493,17
55494,16
55495,7
55496,-9
55497,-11
55498,-13
55499,-16
55500,-12
55501,-20
55502,-28
55503,-35
55504,-22
55505,-22
55506,-23
55507,-23
55508,-21
55509,-21
55510,-27
55511,-27
55512,20
55513,20
55514,20
55515,20
55516,20
55517,20
55518,19
55519,19
55520,17
55521,17
55522,17
55523,13
55524,13
55525,10
55526,18
55527,17
55528,15
55529,14
55530,22
55531,24
55532,21
55533,20
55534,16
55535,9
55536,20
55537,20
55538,20
55539,20
55540,20
55541,20
55542,17
55543,17
55544,12
55545,6
55546,2
55547,-4
55548,2
55549,2
55550,5
55551,4
55552,5
55553,-1
55554,-2
55555,-3
55556,-4
55557,-4
55558,-4
55559,-3
55560,20
55561,19
55562,19
55563,19
55564,19
55565,19
55566,14
55567,10
55568,-12
55569,-21
55570,-23
55571,-23
55572,-23
55573,-35
55574,-33
55575,-40
55576,-45
55577,-45
55578,-38
55579,-31
55580,-28
55581,-28
55582,-28
55583,-29
55584,20
55585,19
55586,18
55587,18
55588,18
55589,18
55590,16
55591,11
55592,-7
55593,-9
55594,-7
55595,-7
55596,-11
55597,-9
55598,-9
55599,-10
55600,-12
55601,-16
55602,-19
55603,-19
55604,-21
55605,-21
55606,-21
55607,-24
55608,20
55609,20
55610,20
55611,20
55612,20
55613,20
55614,19
55615,12
55616,-8
55617,-19
55618,-26
55619,-26
55620,-26
55621,-22
55622,-21
55623,-21
55624,-11
55625,-7
55626,4
55627,7
55628,7
55629,8
55630,-1
55631,-6
55632,20
55633,20
55634,19
55635,19
55636,19
55637,19
55638,16
55639,14
55640,-6
55641,-11
55642,-14
55643,-15
55644,-20
55645,-21
55646,-20
55647,-20
55648,-18
55649,-22
55650,-14
55651,-14
55652,-21
55653,-21
55654,-21
55655,-25
55656,20
55657,21
55658,21
55659,21
55660,21
55661,21
55662,21
55663,16
55664,9
55665,5
55666,-4
55667,-16
55668,-19
55669,-24
55670,-32
55671,-36
55672,-34
55673,-36
55674,-40
55675,-40
55676,-43
55677,-43
55678,-44
55679,-46
55680,20
55681,20
55682,20
55683,20
55684,20
55685,20
55686,19
55687,14
55688,12
55689,2
55690,0
55691,-11
55692,-16
55693,-23
55694,-21
55695,-20
55696,-2
55697,1
55698,13
55699,16
55700,19
55701,17
55702,16
55703,16
55704,21
55705,21
55706,21
55707,21
55708,21
55709,21
55710,20
55711,16
55712,10
55713,5
55714,6
55715,5
55716,7
55717,3
55718,-3
55719,-5
55720,-5
55721,1
55722,5
55723,11
55724,8
55725,9
55726,1
55727,-1
55728,20
55729,20
55730,20
55731,20
55732,20
55733,20
55734,19
55735,16
55736,7
55737,-5
55738,-4
55739,-5
55740,-12
55741,-12
55742,-4
55743,-3
55744,1
55745,5
55746,1
55747,5
55748,-2
55749,-2
55750,-2
55751,-2
55752,21
55753,20
55754,19
55755,19
55756,19
55757,19
55758,19
55759,19
55760,16
55761,16
55762,13
55763,11
55764,9
55765,3
55766,5
55767,4
55768,9
55769,1
55770,9
55771,9
55772,9
55773,14
55774,11
55775,11
55776,19
55777,20
55778,20
55779,20
55780,20
55781,20
55782,20
55783,9
55784,-8
55785,-6
55786,-10
55787,-5
55788,-8
55789,-12
55790,-14
55791,-29
55792,-18
55793,-14
55794,-2
55795,-8
55796,-6
55797,-8
55798,-8
55799,-13
55800,20
55801,20
55802,20
55803,20
55804,20
55805,20
55806,18
55807,8
55808,8
55809,-1
55810,-8
55811,-9
55812,-5
55813,-9
55814,-9
55815,-1
55816,-3
55817,-11
55818,-1
55819,-3
55820,-8
55821,-8
55822,-21
55823,-21
55824,19
55825,20
55826,19
55827,19
55828,19
55829,19
55830,16
55831,14
55832,8
55833,3
55834,0
55835,-4
55836,1
55837,-3
55838,-11
55839,-9
55840,-2
55841,2
55842,9
55843,7
55844,7
55845,4
55846,4
55847,4
55848,19
55849,19
55850,19
55851,19
55852,19
55853,19
55854,18
55855,16
55856,10
55857,7
55858,7
55859,6
55860,-12
55861,-18
55862,-23
55863,-18
55864,-22
55865,-25
55866,-13
55867,-12
55868,-6
55869,-6
55870,-6
55871,-6
55872,20
55873,20
55874,20
55875,20
55876,20
55877,20
55878,14
55879,10
55880,-11
55881,-13
55882,-22
55883,-26
55884,-23
55885,-26
55886,-23
55887,-20
55888,-13
55889,-19
55890,-13
55891,-10
55892,-14
55893,-13
55894,-17
55895,-18
55896,20
55897,19
55898,19
55899,19
55900,19
55901,19
55902,17
55903,12
55904,14
55905,15
55906,13
55907,12
55908,24
55909,5
55910,8
55911,7
55912,1
55913,3
55914,5
55915,9
55916,11
55917,10
55918,11
55919,11
55920,20
55921,21
55922,21
55923,21
55924,21
55925,21
55926,17
55927,13
55928,16
55929,10
55930,3
55931,1
55932,2
55933,5
55934,4
55935,7
55936,10
55937,10
55938,17
55939,11
55940,11
55941,13
55942,13
55943,13
55944,20
55945,20
55946,20
55947,20
55948,20
55949,20
55950,20
55951,14
55952,-5
55953,-13
55954,-16
55955,-17
55956,-23
55957,-31
55958,-27
55959,-50
55960,-56
55961,-56
55962,-47
55963,-39
55964,-39
55965,-36
55966,-42
55967,-45
55968,20
55969,19
55970,18
55971,18
55972,18
55973,18
55974,18
55975,15
55976,-2
55977,-13
55978,-14
55979,-11
55980,-14
55981,-7
55982,-2
55983,-7
55984,4
55985,4
55986,4
55987,0
55988,-6
55989,-7
55990,-11
55991,-11
55992,20
55993,20
55994,20
55995,20
55996,20
55997,20
55998,18
55999,18
56000,17
56001,10
56002,8
56003,5
56004,4
56005,0
56006,-2
56007,-12
56008,-18
56009,-19
56010,-18
56011,-13
56012,-16
56013,-16
56014,-14
56015,-14
56016,20
56017,20
56018,19
56019,19
56020,19
56021,19
56022,18
56023,17
56024,12
56025,9
56026,9
56027,12
56028,12
56029,12
56030,11
56031,1
56032,-6
56033,-12
56034,-19
56035,-19
56036,-18
56037,-18
56038,-25
56039,-25
56040,20
56041,20
56042,19
56043,19
56044,19
56045,19
56046,19
56047,14
56048,12
56049,8
56050,8
56051,-2
56052,-18
56053,-25
56054,-15
56055,-22
56056,-17
56057,-22
56058,-3
56059,-4
56060,-3
56061,-5
56062,-6
56063,-12
56064,20
56065,20
56066,20
56067,20
56068,20
56069,20
56070,17
56071,16
56072,14
56073,11
56074,7
56075,9
56076,6
56077,-7
56078,-6
56079,-11
56080,-3
56081,-7
56082,-3
56083,0
56084,1
56085,1
56086,-1
56087,-1
56088,20
56089,19
56090,19
56091,19
56092,19
56093,19
56094,16
56095,12
56096,5
56097,4
56098,2
56099,3
56100,-1
56101,-11
56102,-5
56103,-7
56104,-11
56105,-11
56106,-18
56107,-26
56108,-21
56109,-21
56110,-19
56111,-22
56112,20
56113,22
56114,22
56115,22
56116,22
56117,22
56118,22
56119,20
56120,12
56121,10
56122,8
56123,8
56124,2
56125,2
56126,0
56127,11
56128,6
56129,-4
56130,-2
56131,-4
56132,-4
56133,-3
56134,-12
56135,-15
56136,19
56137,19
56138,19
56139,19
56140,19
56141,19
56142,18
56143,12
56144,0
56145,-6
56146,-10
56147,-9
56148,-9
56149,-6
56150,-14
56151,-20
56152,-23
56153,-36
56154,-26
56155,-33
56156,-33
56157,-32
56158,-34
56159,-34
56160,20
56161,20
56162,19
56163,19
56164,19
56165,19
56166,16
56167,14
56168,2
56169,1
56170,-5
56171,-8
56172,-14
56173,-17
56174,-23
56175,-28
56176,-19
56177,-29
56178,-21
56179,-25
56180,-29
56181,-29
56182,-29
56183,-34
56184,20
56185,20
56186,20
56187,20
56188,20
56189,20
56190,19
56191,18
56192,-1
56193,-12
56194,-19
56195,-21
56196,-13
56197,-22
56198,-37
56199,-31
56200,-36
56201,-46
56202,-35
56203,-37
56204,-39
56205,-33
56206,-37
56207,-39
56208,21
56209,21
56210,21
56211,21
56212,21
56213,21
56214,17
56215,11
56216,4
56217,2
56218,1
56219,0
56220,3
56221,-4
56222,-13
56223,-22
56224,-24
56225,-40
56226,-29
56227,-27
56228,-22
56229,-22
56230,-27
56231,-30
56232,20
56233,20
56234,20
56235,20
56236,20
56237,20
56238,20
56239,18
56240,5
56241,-3
56242,-8
56243,-9
56244,-10
56245,-12
56246,-17
56247,-17
56248,-17
56249,-16
56250,-16
56251,-20
56252,-14
56253,-12
56254,-15
56255,-15
56256,20
56257,18
56258,18
56259,18
56260,18
56261,18
56262,18
56263,11
56264,-4
56265,-8
56266,-6
56267,-7
56268,-10
56269,-14
56270,-26
56271,-37
56272,-35
56273,-37
56274,-22
56275,-27
56276,-26
56277,-28
56278,-33
56279,-34
56280,20
56281,21
56282,21
56283,21
56284,21
56285,21
56286,16
56287,12
56288,6
56289,-8
56290,-13
56291,-14
56292,-7
56293,-16
56294,-9
56295,-11
56296,-3
56297,-3
56298,0
56299,0
56300,6
56301,8
56302,1
56303,-1
56304,19
56305,19
56306,18
56307,18
56308,18
56309,19
56310,15
56311,5
56312,-11
56313,-12
56314,-15
56315,-21
56316,-14
56317,-20
56318,-24
56319,-24
56320,-24
56321,-24
56322,-24
56323,-27
56324,-27
56325,-23
56326,-27
56327,-26
56328,20
56329,21
56330,21
56331,21
56332,21
56333,21
56334,21
56335,18
56336,7
56337,4
56338,4
56339,6
56340,4
56341,5
56342,15
56343,15
56344,12
56345,1
56346,1
56347,-6
56348,-12
56349,-9
56350,-12
56351,-12
56352,20
56353,20
56354,20
56355,20
56356,20
56357,20
56358,18
56359,19
56360,17
56361,13
56362,13
56363,10
56364,8
56365,6
56366,7
56367,8
56368,4
56369,4
56370,4
56371,2
56372,0
56373,0
56374,0
56375,-3
56376,20
56377,20
56378,20
56379,20
56380,20
56381,20
56382,20
56383,12
56384,10
56385,-2
56386,-2
56387,-1
56388,-4
56389,-9
56390,-4
56391,0
56392,-5
56393,-14
56394,-16
56395,-15
56396,-18
56397,-18
56398,-22
56399,-24
56400,19
56401,19
56402,19
56403,19
56404,19
56405,19
56406,15
56407,11
56408,7
56409,10
56410,6
56411,3
56412,-3
56413,-9
56414,-10
56415,-13
56416,-17
56417,-20
56418,-12
56419,-12
56420,-12
56421,-11
56422,-13
56423,-16
56424,20
56425,19
56426,19
56427,19
56428,19
56429,19
56430,17
56431,14
56432,8
56433,-1
56434,-4
56435,-4
56436,-9
56437,-8
56438,-13
56439,-23
56440,-29
56441,-29
56442,-35
56443,-39
56444,-40
56445,-42
56446,-49
56447,-49
56448,20
56449,19
56450,19
56451,19
56452,19
56453,19
56454,16
56455,12
56456,3
56457,1
56458,-7
56459,-13
56460,-29
56461,-37
56462,-45
56463,-49
56464,-41
56465,-40
56466,-36
56467,-41
56468,-35
56469,-35
56470,-39
56471,-42
56472,20
56473,18
56474,18
56475,18
