,0
5419,-15
5420,-14
5421,-11
5422,-14
5423,-14
5424,20
5425,20
5426,20
5427,20
5428,20
5429,20
5430,18
5431,10
5432,-7
5433,-16
5434,-27
5435,-36
5436,-36
5437,-35
5438,-28
5439,-25
5440,-22
5441,-16
5442,-14
5443,-5
5444,-7
5445,-9
5446,-9
5447,-11
5448,19
5449,19
5450,19
5451,19
5452,19
5453,18
5454,18
5455,4
5456,-7
5457,-11
5458,-16
5459,-22
5460,-29
5461,-36
5462,-39
5463,-37
5464,-48
5465,-52
5466,-54
5467,-56
5468,-58
5469,-58
5470,-60
5471,-60
5472,19
5473,19
5474,19
5475,19
5476,19
5477,19
5478,17
5479,17
5480,1
5481,2
5482,4
5483,7
5484,4
5485,3
5486,-10
5487,-10
5488,-11
5489,-7
5490,-7
5491,-5
5492,-3
5493,-2
5494,-2
5495,-7
5496,19
5497,19
5498,19
5499,19
5500,19
5501,19
5502,18
5503,19
5504,18
5505,5
5506,0
5507,-4
5508,-10
5509,-18
5510,-34
5511,-30
5512,-35
5513,-45
5514,-36
5515,-34
5516,-34
5517,-38
5518,-44
5519,-45
5520,21
5521,21
5522,21
5523,21
5524,21
5525,21
5526,20
5527,18
5528,12
5529,15
5530,15
5531,18
5532,20
5533,30
5534,27
5535,23
5536,28
5537,36
5538,54
5539,51
5540,52
5541,49
5542,51
5543,49
5544,20
5545,20
5546,20
5547,20
5548,20
5549,20
5550,15
5551,9
5552,-1
5553,1
5554,2
5555,1
5556,1
5557,-5
5558,-7
5559,-13
5560,-15
5561,-6
5562,-1
5563,-5
5564,-4
5565,-5
5566,-5
5567,-6
5568,19
5569,20
5570,20
5571,20
5572,20
5573,20
5574,20
5575,14
5576,-2
5577,-8
5578,-9
5579,-7
5580,-16
5581,-9
5582,-6
5583,-13
5584,-15
5585,-19
5586,-1
5587,6
5588,-3
5589,-5
5590,-12
5591,-14
5592,19
5593,19
5594,19
5595,19
5596,19
5597,19
5598,19
5599,14
5600,20
5601,18
5602,19
5603,18
5604,9
5605,-1
5606,-4
5607,-9
5608,-2
5609,-6
5610,-2
5611,-4
5612,-5
5613,-6
5614,-3
5615,-3
5616,20
5617,20
5618,20
5619,20
5620,20
5621,20
5622,17
5623,17
5624,15
5625,12
5626,12
5627,10
5628,14
5629,15
5630,15
5631,2
5632,5
5633,7
5634,5
5635,10
5636,14
5637,15
5638,14
5639,12
5640,20
5641,20
5642,19
5643,19
5644,19
5645,19
5646,18
5647,4
5648,-17
5649,-14
5650,-20
5651,-13
5652,-16
5653,-20
5654,-10
5655,-18
5656,-17
5657,-23
5658,-30
5659,-30
5660,-36
5661,-37
5662,-37
5663,-38
5664,19
5665,19
5666,19
5667,19
5668,19
5669,19
5670,19
5671,8
5672,-4
5673,-4
5674,-6
5675,-4
5676,-5
5677,-19
5678,-21
5679,-26
5680,-34
5681,-42
5682,-42
5683,-39
5684,-40
5685,-38
5686,-38
5687,-38
5688,20
5689,20
5690,20
5691,20
5692,20
5693,20
5694,19
5695,17
5696,-1
5697,-2
5698,-2
5699,0
5700,-6
5701,-9
5702,-5
5703,-11
5704,-8
5705,-9
5706,3
5707,6
5708,5
5709,5
5710,-5
5711,-5
5712,20
5713,19
5714,19
5715,19
5716,19
5717,19
5718,19
5719,19
5720,19
5721,12
5722,14
5723,14
5724,3
5725,8
5726,13
5727,16
5728,20
5729,20
5730,23
5731,23
5732,21
5733,21
5734,20
5735,18
5736,20
5737,19
5738,19
5739,19
5740,19
5741,19
5742,15
5743,13
5744,11
5745,1
5746,-2
5747,-9
5748,-7
5749,-11
5750,-11
5751,-16
5752,-19
5753,-17
5754,5
5755,5
5756,6
5757,8
5758,1
5759,-1
5760,20
5761,20
5762,20
5763,20
5764,20
5765,20
5766,18
5767,10
5768,-3
5769,-9
5770,-9
5771,-11
5772,-11
5773,-12
5774,-2
5775,3
5776,-5
5777,-19
5778,-15
5779,-10
5780,-9
5781,-6
5782,-8
5783,-9
5784,20
5785,21
5786,21
5787,21
5788,21
5789,21
5790,20
5791,13
5792,9
5793,4
5794,0
5795,-2
5796,13
5797,10
5798,9
5799,8
5800,-3
5801,-12
5802,-14
5803,-12
5804,-12
5805,-17
5806,-22
5807,-23
5808,20
5809,20
5810,20
5811,20
5812,20
5813,20
5814,19
5815,17
5816,19
5817,6
5818,5
5819,-3
5820,-5
5821,-5
5822,-5
5823,-2
5824,-3
5825,-11
5826,-13
5827,-2
5828,-2
5829,1
5830,-2
5831,-3
5832,18
5833,20
5834,20
5835,20
5836,20
5837,20
5838,19
5839,15
5840,7
5841,6
5842,3
5843,7
5844,8
5845,13
5846,5
5847,0
5848,-6
5849,0
5850,-1
5851,-1
5852,-1
5853,-6
5854,-11
5855,-12
5856,20
5857,20
5858,19
5859,19
5860,19
5861,18
5862,14
5863,10
5864,-13
5865,-16
5866,-18
5867,-22
5868,-27
5869,-38
5870,-32
5871,-31
5872,-36
5873,-51
5874,-52
5875,-48
5876,-48
5877,-51
5878,-62
5879,-65
5880,20
5881,20
5882,20
5883,20
5884,20
5885,20
5886,18
5887,18
5888,4
5889,-3
5890,-5
5891,-7
5892,-8
5893,-8
5894,-8
5895,-10
5896,-8
5897,-17
5898,-26
5899,-20
5900,-24
5901,-24
5902,-24
5903,-25
5904,20
5905,20
5906,20
5907,20
5908,20
5909,20
5910,18
5911,13
5912,14
5913,10
5914,10
5915,10
5916,4
5917,7
5918,3
5919,4
5920,7
5921,2
5922,16
5923,19
5924,20
5925,17
5926,17
5927,11
5928,20
5929,22
5930,22
5931,22
5932,22
5933,23
5934,22
5935,9
5936,-7
5937,-14
5938,-12
5939,-9
5940,-9
5941,-10
5942,-10
5943,-7
5944,-14
5945,-9
5946,-14
5947,-14
5948,-10
5949,-7
5950,-15
5951,-18
5952,20
5953,21
5954,21
5955,21
5956,21
5957,21
5958,15
5959,13
5960,-6
5961,-8
5962,-7
5963,-12
5964,-17
5965,-14
5966,-14
5967,-19
5968,-24
5969,-34
5970,-31
5971,-35
5972,-28
5973,-23
5974,-27
5975,-29
5976,20
5977,20
5978,20
5979,20
5980,20
5981,20
5982,17
5983,17
5984,16
5985,13
5986,6
5987,-1
5988,-1
5989,-2
5990,-8
5991,-9
5992,-15
5993,-25
5994,-21
5995,-25
5996,-24
5997,-23
5998,-33
5999,-34
6000,20
6001,19
6002,19
6003,19
6004,19
6005,19
6006,15
6007,14
6008,6
6009,6
6010,4
6011,-1
6012,3
6013,-4
6014,-4
6015,-8
6016,-12
6017,-12
6018,-20
6019,-17
6020,-19
6021,-19
6022,-29
6023,-34
6024,20
6025,21
6026,21
6027,21
6028,21
6029,20
6030,18
6031,17
6032,-3
6033,-14
6034,-11
6035,-12
6036,-7
6037,-7
6038,-11
6039,-22
6040,-17
6041,-14
6042,-5
6043,0
6044,-1
6045,0
6046,1
6047,0
6048,20
6049,20
6050,20
6051,20
6052,20
6053,20
6054,19
6055,19
6056,3
6057,-4
6058,-9
6059,-10
6060,-12
6061,-4
6062,-4
6063,-4
6064,-3
6065,6
6066,6
6067,8
6068,12
6069,14
6070,6
6071,6
6072,20
6073,21
6074,20
6075,20
6076,20
6077,20
6078,20
6079,20
6080,21
6081,4
6082,5
6083,6
6084,5
6085,0
6086,-1
6087,-1
6088,-3
6089,-2
6090,-11
6091,-12
6092,-10
6093,-10
6094,-16
6095,-17
6096,20
6097,21
6098,21
6099,21
6100,21
6101,21
6102,19
6103,16
6104,11
6105,11
6106,14
6107,15
6108,11
6109,-1
6110,11
6111,3
6112,-3
6113,-1
6114,5
6115,12
6116,10
6117,10
6118,5
6119,5
6120,20
6121,20
6122,20
6123,20
6124,20
6125,20
6126,19
6127,19
6128,-5
6129,-8
6130,-10
6131,-15
6132,-15
6133,-14
6134,-18
6135,-18
6136,-16
6137,-18
6138,-5
6139,-4
6140,1
6141,1
6142,1
6143,0
6144,20
6145,20
6146,20
6147,20
6148,20
6149,20
6150,20
6151,19
6152,19
6153,16
6154,14
6155,16
6156,17
6157,17
6158,-1
6159,7
6160,3
6161,2
6162,-4
6163,-4
6164,-9
6165,-10
6166,-18
6167,-19
6168,19
6169,19
6170,19
6171,19
6172,19
6173,19
6174,17
6175,8
6176,-14
6177,-22
6178,-26
6179,-26
6180,-23
6181,-23
6182,-25
6183,-28
6184,-36
6185,-47
6186,-49
6187,-50
6188,-49
6189,-53
6190,-54
6191,-54
6192,21
6193,21
6194,21
6195,21
6196,21
6197,21
6198,21
6199,14
6200,-7
6201,-17
6202,-20
6203,-21
6204,-11
6205,-9
6206,-5
6207,-3
6208,1
6209,5
6210,7
6211,6
6212,7
6213,10
6214,10
6215,9
6216,20
6217,20
6218,20
6219,20
6220,20
6221,20
6222,19
6223,14
6224,2
6225,-8
6226,-7
6227,-8
6228,-5
6229,-5
6230,-5
6231,-1
6232,-10
6233,-17
6234,-25
6235,-26
6236,-21
6237,-20
6238,-26
6239,-30
6240,20
6241,20
6242,20
6243,20
6244,20
6245,20
6246,15
6247,11
6248,2
6249,-10
6250,-14
6251,-18
6252,-24
6253,-30
6254,-41
6255,-28
6256,-22
6257,-20
6258,-7
6259,-11
6260,-13
6261,-11
6262,-15
6263,-16
6264,20
6265,20
6266,19
6267,19
6268,19
6269,19
6270,17
6271,16
6272,17
6273,3
6274,2
6275,-6
6276,1
6277,-4
6278,-4
6279,-4
6280,-4
6281,-4
6282,6
6283,5
6284,3
6285,3
6286,-6
6287,-10
6288,20
6289,19
6290,19
6291,19
6292,19
6293,19
6294,14
6295,9
6296,1
6297,-4
6298,-3
6299,-8
6300,-11
6301,-15
6302,-13
6303,-9
6304,-6
6305,-7
6306,1
6307,-2
6308,3
6309,3
6310,-10
6311,-11
6312,20
6313,20
6314,20
6315,20
6316,20
6317,20
6318,17
6319,7
6320,1
6321,1
6322,0
6323,2
6324,1
6325,9
6326,12
6327,7
6328,10
6329,-1
6330,-1
6331,-1
6332,-1
6333,0
6334,-7
6335,-8
6336,20
6337,20
6338,20
6339,20
6340,20
6341,20
6342,18
6343,18
6344,15
6345,7
6346,9
6347,5
6348,5
6349,5
6350,-1
6351,0
6352,4
6353,5
6354,9
6355,10
6356,12
6357,9
6358,4
6359,4
6360,20
6361,20
6362,20
6363,20
6364,20
6365,20
6366,19
6367,16
6368,16
6369,15
6370,12
6371,12
6372,19
6373,23
6374,23
6375,15
6376,12
6377,15
6378,19
6379,20
6380,20
6381,20
6382,20
6383,20
6384,21
6385,21
6386,21
6387,21
6388,21
6389,21
6390,20
6391,18
6392,10
6393,10
6394,10
6395,10
6396,4
6397,4
6398,9
6399,12
6400,11
6401,6
6402,5
6403,8
6404,5
6405,5
6406,4
6407,3
6408,19
6409,20
6410,18
6411,18
6412,18
6413,18
6414,18
6415,18
6416,15
6417,7
6418,3
6419,11
6420,13
6421,20
6422,19
6423,12
6424,15
6425,16
6426,16
6427,20
6428,20
6429,18
6430,15
6431,15
6432,20
6433,21
6434,21
6435,21
6436,21
6437,21
6438,18
6439,18
6440,2
6441,-15
6442,-15
6443,-13
6444,-20
6445,-20
6446,-20
6447,-24
6448,-25
6449,-24
6450,-11
6451,-13
6452,-17
6453,-17
6454,-20
6455,-20
6456,21
6457,21
6458,21
6459,21
6460,21
6461,21
6462,18
6463,14
6464,-3
6465,-8
6466,-8
6467,-10
6468,-19
6469,-20
6470,-15
6471,-10
6472,-14
6473,-16
6474,-5
6475,-4
6476,-4
6477,-2
6478,-6
6479,-6
6480,20
6481,22
6482,22
6483,22
6484,22
6485,22
6486,21
6487,18
6488,15
6489,12
6490,10
6491,14
6492,10
6493,10
6494,8
6495,5
6496,5
6497,2
6498,9
6499,18
6500,15
6501,16
6502,17
6503,16
6504,20
6505,21
6506,21
6507,21
6508,21
6509,21
6510,19
6511,17
6512,6
6513,-1
6514,-5
6515,-7
6516,-7
6517,-7
6518,-9
6519,-5
6520,3
6521,-1
6522,-11
6523,-10
6524,-6
6525,-6
6526,-16
6527,-17
6528,20
6529,20
6530,20
6531,20
6532,20
6533,20
6534,20
6535,13
6536,1
6537,-3
6538,-11
6539,-10
6540,-16
6541,-17
6542,-16
6543,-14
6544,-21
6545,-12
6546,-5
6547,-5
6548,-3
6549,-1
6550,0
6551,0
6552,20
6553,18
6554,18
6555,18
6556,18
6557,18
6558,18
6559,18
6560,10
6561,6
6562,0
6563,-1
6564,-1
6565,-7
6566,-8
6567,-11
6568,-12
6569,-11
6570,-5
6571,-7
6572,-12
6573,-12
6574,-18
6575,-22
6576,20
6577,20
6578,19
6579,19
6580,19
6581,19
6582,19
6583,16
6584,5
6585,-5
6586,-7
6587,-6
6588,8
6589,-1
6590,2
6591,1
6592,-1
6593,-13
6594,-13
6595,-9
6596,-12
6597,-12
6598,-16
6599,-22
6600,20
6601,20
6602,20
6603,20
6604,20
6605,20
6606,16
6607,14
6608,11
6609,-1
6610,-7
6611,6
6612,-7
6613,-15
6614,-23
6615,-37
6616,-41
6617,-50
6618,-45
6619,-37
6620,-37
6621,-38
6622,-39
6623,-39
6624,20
6625,19
6626,19
6627,19
6628,19
6629,19
6630,20
6631,13
6632,10
6633,8
6634,9
6635,2
6636,0
6637,-9
6638,-9
6639,-5
6640,-13
6641,-13
6642,-12
6643,-3
6644,0
6645,1
6646,2
6647,-1
6648,20
6649,20
6650,20
6651,20
6652,20
6653,20
6654,19
6655,12
6656,3
6657,0
6658,-2
6659,-4
6660,-8
6661,-12
6662,-3
6663,-10
6664,-5
6665,4
6666,7
6667,9
6668,6
6669,3
6670,1
6671,-3
6672,20
6673,20
6674,20
6675,20
6676,20
6677,20
6678,18
6679,18
6680,10
6681,10
6682,10
6683,11
6684,1
6685,-2
6686,8
6687,10
6688,15
6689,12
6690,16
6691,20
6692,19
6693,20
6694,20
6695,17
6696,20
6697,20
6698,20
6699,20
6700,20
6701,20
6702,19
6703,13
6704,10
6705,5
6706,5
6707,-3
6708,-8
6709,-8
6710,-8
6711,-8
6712,-18
6713,-15
6714,-12
6715,-15
6716,-15
6717,-14
6718,-23
6719,-23
6720,19
6721,19
6722,19
6723,19
6724,19
6725,19
6726,16
6727,11
6728,-7
6729,-7
6730,-11
6731,-19
6732,-26
6733,-34
6734,-30
6735,-37
6736,-33
6737,-28
6738,-31
6739,-26
6740,-26
6741,-25
6742,-25
6743,-28
6744,21
6745,21
6746,21
6747,21
6748,21
6749,21
6750,22
6751,15
6752,5
6753,-8
6754,-14
6755,-10
6756,-17
6757,-20
6758,-26
6759,-26
6760,-31
6761,-35
6762,-37
6763,-36
6764,-36
6765,-39
6766,-42
6767,-47
6768,20
6769,20
6770,20
6771,20
6772,20
6773,20
6774,17
6775,9
6776,4
6777,-3
6778,-3
6779,1
6780,-3
6781,-12
6782,-9
6783,-18
6784,-20
6785,-27
6786,-27
6787,-22
6788,-23
6789,-24
6790,-25
6791,-25
6792,20
6793,20
6794,20
6795,20
6796,20
6797,20
6798,14
6799,7
6800,4
6801,-7
6802,-9
6803,-17
6804,-21
6805,-27
6806,-21
6807,-33
6808,-36
6809,-43
6810,-47
6811,-46
6812,-48
6813,-48
6814,-52
6815,-54
6816,19
6817,19
6818,19
6819,19
6820,19
6821,19
6822,19
6823,19
6824,23
6825,23
6826,23
6827,18
6828,10
6829,9
6830,16
6831,14
6832,9
6833,10
6834,10
6835,15
6836,17
6837,18
6838,14
6839,14
6840,17
6841,17
6842,17
6843,17
6844,17
6845,17
6846,17
6847,15
6848,-5
6849,-4
6850,-4
6851,-4
6852,-13
6853,-17
6854,-24
6855,-27
6856,-23
6857,-32
6858,-20
6859,-16
6860,-19
6861,-15
6862,-15
6863,-15
6864,18
6865,18
6866,18
6867,18
6868,18
6869,18
6870,16
6871,16
6872,5
6873,-5
6874,-8
6875,-12
6876,-8
6877,-8
6878,-13
6879,-13
6880,-11
6881,-24
6882,-24
6883,-27
6884,-27
6885,-26
6886,-32
6887,-34
6888,20
6889,20
6890,19
6891,19
6892,19
6893,19
6894,20
6895,14
6896,6
6897,5
6898,5
6899,1
6900,-3
6901,-7
6902,-20
6903,-21
6904,-30
6905,-27
6906,-18
6907,-14
6908,-14
6909,-13
6910,-17
6911,-17
6912,20
6913,19
6914,19
6915,19
6916,19
6917,19
6918,18
6919,11
6920,7
6921,-11
6922,-9
6923,-6
6924,-3
6925,-9
6926,-11
6927,-16
6928,-12
6929,-7
6930,-1
6931,-4
6932,-4
6933,-5
6934,-9
6935,-10
6936,20
6937,20
6938,20
6939,20
6940,20
6941,20
6942,14
6943,13
6944,2
6945,-5
6946,-9
6947,-5
6948,-4
6949,0
6950,-5
6951,-4
6952,-9
6953,-11
6954,-13
6955,-10
6956,-9
6957,-9
6958,-10
6959,-13
6960,20
6961,20
6962,20
6963,20
6964,20
6965,20
6966,17
6967,8
6968,-5
6969,-5
6970,-8
6971,-10
6972,-10
6973,-13
6974,-20
6975,-27
6976,-29
6977,-39
6978,-25
6979,-25
6980,-27
6981,-28
6982,-28
6983,-34
6984,20
6985,19
6986,19
6987,19
6988,19
6989,19
6990,15
6991,10
6992,1
6993,-13
6994,-17
6995,-17
6996,-8
6997,-5
6998,-6
6999,-12
7000,-15
7001,-15
7002,-15
7003,-9
7004,-6
7005,-7
7006,-14
7007,-17
7008,20
7009,20
7010,20
7011,20
7012,20
7013,20
7014,21
7015,18
7016,16
7017,13
7018,12
7019,17
7020,18
7021,16
7022,10
7023,-1
7024,1
7025,1
7026,4
7027,-2
7028,-5
7029,-5
7030,-8
7031,-9
7032,20
7033,21
7034,20
7035,20
7036,20
7037,20
7038,18
7039,16
7040,15
7041,15
7042,15
7043,17
7044,17
7045,15
7046,16
7047,15
7048,31
7049,17
7050,20
7051,20
7052,15
7053,13
7054,7
7055,5
7056,19
7057,19
7058,19
7059,19
7060,19
7061,19
7062,17
7063,8
7064,-13
7065,-11
7066,-10
7067,-3
7068,-10
7069,-8
7070,-4
7071,-1
7072,1
7073,-2
7074,-9
7075,-3
7076,2
7077,6
7078,6
7079,6
7080,18
7081,19
7082,19
7083,19
7084,19
7085,19
7086,19
7087,17
7088,8
7089,10
7090,11
7091,4
7092,-6
7093,2
7094,0
7095,2
7096,2
7097,2
7098,24
7099,24
7100,24
7101,24
7102,15
7103,14
7104,19
7105,19
7106,19
7107,19
7108,19
7109,19
7110,18
7111,13
7112,5
7113,4
7114,1
7115,1
7116,-3
7117,-3
7118,1
7119,-15
7120,-15
7121,-16
7122,-16
7123,-16
7124,-17
7125,-18
7126,-23
7127,-27
7128,20
7129,20
7130,19
7131,19
7132,19
7133,19
7134,18
7135,14
7136,5
7137,-12
7138,-13
7139,-15
7140,-20
7141,-21
7142,-34
7143,-34
7144,-40
7145,-36
7146,-36
7147,-34
7148,-34
7149,-36
7150,-36
7151,-37
7152,20
7153,20
7154,20
7155,20
7156,20
7157,20
7158,19
7159,19
7160,2
7161,-1
7162,-6
7163,-10
7164,-14
7165,-14
7166,-6
7167,-20
7168,-18
7169,-17
7170,-5
7171,-17
7172,-19
7173,-20
7174,-22
7175,-24
7176,20
7177,20
7178,20
7179,20
7180,20
7181,20
7182,20
7183,11
7184,6
7185,-6
7186,-15
7187,-18
7188,-20
7189,-11
7190,-10
7191,-17
7192,-23
7193,-24
7194,-16
7195,-8
7196,0
7197,-2
7198,-2
7199,-7
7200,20
7201,18
7202,18
7203,18
7204,18
7205,19
7206,20
7207,15
7208,-6
7209,-16
7210,-21
7211,-22
7212,-20
7213,-27
7214,-24
7215,-27
7216,-27
7217,-27
7218,-30
7219,-31
7220,-31
7221,-30
7222,-31
7223,-33
7224,20
7225,19
7226,19
7227,19
7228,19
7229,19
7230,19
7231,19
7232,14
7233,1
7234,-1
7235,-6
7236,-1
7237,-1
7238,-7
7239,-19
7240,-15
7241,-9
7242,1
7243,5
7244,4
7245,2
7246,1
7247,0
7248,18
7249,18
7250,18
7251,18
7252,18
7253,18
7254,17
7255,11
7256,4
7257,-7
7258,-7
7259,-6
7260,-6
7261,-6
7262,-8
7263,-9
7264,-4
7265,-5
7266,1
7267,0
7268,4
7269,3
7270,-4
7271,-4
7272,20
7273,20
7274,20
7275,20
7276,20
7277,20
7278,20
7279,16
7280,-9
7281,-16
7282,-19
7283,-20
7284,-28
7285,-31
7286,-42
7287,-50
7288,-58
7289,-58
7290,-57
7291,-54
7292,-49
7293,-49
7294,-53
7295,-55
7296,21
7297,21
7298,21
7299,21
7300,21
7301,21
7302,20
7303,19
7304,0
7305,-11
7306,-7
7307,-10
7308,-16
7309,-12
7310,-12
7311,-22
7312,-24
7313,-28
7314,-24
7315,-24
7316,-24
7317,-22
7318,-26
7319,-28
7320,20
7321,21
7322,21
7323,21
7324,21
7325,21
7326,17
7327,17
7328,-9
7329,-17
7330,-15
7331,-8
7332,-4
7333,-15
7334,-11
7335,-19
7336,-19
7337,-22
7338,-3
7339,0
7340,-6
7341,-5
7342,-9
7343,-15
7344,20
7345,20
7346,19
7347,19
7348,19
7349,19
7350,19
7351,14
7352,-10
7353,-15
7354,-16
7355,-16
7356,-21
7357,-16
7358,-18
7359,-18
7360,-18
7361,-9
7362,-9
7363,-10
7364,-12
7365,-13
7366,-17
7367,-17
7368,20
7369,20
7370,20
7371,20
7372,20
7373,21
7374,21
7375,19
7376,3
7377,-3
7378,-7
7379,-13
7380,-13
7381,-18
7382,-30
7383,-39
7384,-28
7385,-32
7386,-39
7387,-36
7388,-39
7389,-39
7390,-40
7391,-40
7392,20
7393,20
7394,20
7395,20
7396,20
7397,20
7398,17
7399,16
7400,-10
7401,-13
7402,-14
7403,-11
7404,-7
7405,-7
7406,-16
7407,-17
7408,-9
7409,-10
7410,-1
7411,6
7412,5
7413,4
7414,4
7415,-5
7416,20
7417,20
7418,20
7419,20
7420,20
7421,20
7422,18
7423,18
7424,17
7425,15
7426,13
7427,18
7428,25
7429,23
7430,22
7431,24
7432,24
7433,22
7434,20
7435,19
7436,20
7437,19
7438,20
7439,23
7440,20
7441,21
7442,21
7443,21
7444,21
7445,21
7446,20
7447,12
7448,11
7449,10
7450,5
7451,3
7452,1
7453,-7
7454,-6
7455,0
7456,0
7457,-2
7458,-4
7459,-6
7460,-4
7461,-5
7462,-7
7463,-7
7464,19
7465,19
7466,19
7467,19
7468,19
7469,18
7470,18
7471,11
7472,7
7473,7
7474,3
7475,-4
7476,-1
7477,-2
7478,-5
7479,-15
7480,-16
7481,-17
7482,-4
7483,3
7484,7
7485,7
7486,7
7487,5
7488,20
7489,21
7490,21
7491,21
7492,21
7493,21
7494,20
7495,19
7496,5
7497,5
7498,4
7499,6
7500,-2
7501,-10
7502,-11
7503,-11
7504,-14
7505,-16
7506,-26
7507,-23
7508,-22
7509,-23
7510,-23
7511,-24
7512,20
7513,21
7514,21
7515,21
7516,21
7517,21
7518,19
7519,16
7520,2
7521,3
7522,6
7523,2
7524,-2
7525,-4
7526,-3
7527,5
7528,4
7529,0
7530,6
7531,9
7532,11
7533,14
7534,11
7535,11
7536,21
7537,21
7538,21
7539,21
7540,21
7541,21
7542,17
7543,14
7544,9
7545,7
7546,11
7547,9
7548,4
7549,3
7550,13
7551,11
7552,8
7553,4
7554,9
7555,6
7556,4
7557,4
7558,-6
7559,-6
7560,20
7561,20
7562,20
7563,20
7564,20
7565,20
7566,20
7567,18
7568,10
7569,-1
7570,2
7571,5
7572,10
7573,4
7574,9
7575,4
7576,1
7577,-3
7578,5
7579,-1
7580,-8
7581,-8
7582,-7
7583,-6
7584,20
7585,20
7586,20
7587,20
7588,20
7589,20
7590,20
7591,19
7592,6
7593,1
7594,0
7595,2
7596,-10
7597,-14
7598,-20
7599,-24
7600,-25
7601,-23
7602,-19
7603,-27
7604,-27
7605,-26
7606,-31
7607,-31
7608,20
7609,20
7610,19
7611,19
7612,19
7613,18
7614,17
7615,17
7616,9
7617,-11
7618,-18
7619,-23
7620,-23
7621,-38
7622,-32
7623,-37
7624,-45
7625,-58
7626,-60
7627,-57
7628,-56
7629,-54
7630,-57
7631,-59
7632,19
7633,19
7634,19
7635,19
7636,19
7637,19
7638,16
7639,13
7640,3
7641,-1
7642,-4
7643,-2
7644,-4
7645,-2
7646,0
7647,5
7648,4
7649,6
7650,4
7651,1
7652,-1
7653,1
7654,0
7655,3
7656,20
7657,20
7658,19
7659,19
7660,19
7661,19
7662,19
7663,10
7664,-1
7665,2
7666,-1
7667,-1
7668,-8
7669,-19
7670,-23
7671,-25
7672,-24
7673,-24
7674,-24
7675,-30
7676,-29
7677,-26
7678,-28
7679,-28
7680,19
7681,18
7682,18
7683,18
7684,18
7685,18
7686,18
7687,16
7688,14
7689,6
7690,2
7691,-2
7692,-6
7693,-17
7694,-27
7695,-26
7696,-29
7697,-30
7698,-26
7699,-26
7700,-28
7701,-29
7702,-31
7703,-31
7704,20
7705,19
7706,19
7707,19
7708,19
7709,19
7710,14
7711,9
7712,0
7713,-9
7714,-9
7715,-5
7716,-3
7717,-3
7718,-1
7719,1
7720,-7
7721,-20
7722,-21
7723,-28
7724,-27
7725,-27
7726,-27
7727,-29
7728,20
7729,20
7730,20
7731,20
7732,20
7733,20
7734,16
7735,9
7736,4
7737,-7
7738,-7
7739,-7
7740,-16
7741,-23
7742,-39
7743,-44
7744,-38
7745,-25
7746,-28
7747,-26
7748,-31
7749,-31
7750,-37
7751,-39
7752,20
7753,19
7754,19
7755,19
7756,19
7757,19
7758,14
7759,14
7760,11
7761,3
7762,3
7763,1
7764,-5
7765,-3
7766,-3
7767,-14
7768,-25
7769,-18
7770,-11
7771,-11
7772,-19
7773,-18
7774,-18
7775,-19
7776,20
7777,20
7778,20
7779,20
7780,20
7781,20
7782,16
7783,11
7784,8
7785,2
7786,-4
7787,-9
7788,-10
7789,-3
7790,-12
7791,-18
7792,-8
7793,-6
7794,-3
7795,-9
7796,-8
7797,-12
7798,-15
7799,-18
7800,20
7801,20
7802,20
7803,20
7804,20
7805,20
7806,16
7807,11
7808,2
7809,5
7810,2
7811,3
7812,2
7813,6
7814,-3
7815,-2
7816,-5
7817,-24
7818,-25
7819,-23
7820,-24
7821,-22
7822,-27
7823,-32
7824,19
7825,19
7826,19
7827,19
7828,19
7829,19
7830,18
7831,15
7832,1
7833,-6
7834,-6
7835,-12
7836,-12
7837,-12
7838,-27
7839,-35
7840,-36
7841,-33
7842,-29
7843,-30
7844,-32
7845,-32
7846,-38
7847,-38
7848,19
7849,17
7850,17
7851,17
7852,17
7853,17
7854,17
7855,14
7856,14
7857,9
7858,10
7859,10
7860,15
7861,15
7862,10
7863,13
7864,6
7865,11
7866,8
7867,14
7868,16
7869,16
7870,7
7871,0
7872,19
7873,19
7874,19
7875,19
7876,19
7877,19
7878,19
7879,14
7880,-4
7881,-4
7882,-6
7883,-12
7884,-18
7885,-21
7886,-19
7887,-30
7888,-18
7889,-23
7890,-12
7891,-11
7892,-12
7893,-12
7894,-21
7895,-22
7896,20
7897,20
7898,20
7899,20
7900,20
7901,21
7902,21
7903,16
7904,0
7905,-10
7906,-10
7907,-16
7908,-20
7909,-12
7910,-16
7911,-16
7912,-19
7913,-17
7914,-11
7915,-9
7916,-12
7917,-11
7918,-17
7919,-23
7920,20
7921,20
7922,20
7923,20
7924,20
7925,20
7926,17
7927,16
7928,13
7929,4
7930,4
7931,3
7932,-4
7933,-16
7934,-13
7935,-22
7936,-22
7937,-17
7938,-15
7939,-10
7940,-12
7941,-10
7942,-12
7943,-18
7944,20
7945,21
7946,21
7947,21
7948,21
7949,21
7950,14
7951,6
7952,-2
7953,-8
7954,-7
7955,-7
7956,-7
7957,-7
7958,-19
7959,-8
7960,2
7961,2
7962,11
7963,18
7964,18
7965,20
7966,20
7967,17
7968,20
7969,21
7970,21
7971,21
7972,21
7973,21
7974,19
7975,12
7976,-8
7977,-16
7978,-18
7979,-14
7980,-18
7981,-12
7982,-7
7983,-1
7984,0
7985,-9
7986,-7
7987,-5
7988,-5
